Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),22:35,07h 55m,06:30,4.1,INR 890,15 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Morning Star Travels,A/C Sleeper (2+1),22:50,06h 25m,05:15,3.9,INR 1220,1 Seat available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,SAIRAJ TRAVELS,NON A/C Seater (2+2),22:15,07h 30m,05:45,3.8,741,4 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Bharathi Tours & Travels,A/C Sleeper (2+1),21:20,08h 30m,05:50,4.4,INR 1390,19 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),22:20,07h 30m,05:50,3.4,INR 780,8 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),23:30,07h 00m,06:30,3.0,INR 1200,38 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),22:45,07h 00m,05:45,2.8,INR 1700,30 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Morning Star Travels,A/C Sleeper (2+1),22:30,06h 40m,05:10,2.2,INR 1250,10 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Gupta Travels Galaxy,A/C Seater / Sleeper (2+2),21:00,07h 00m,04:00,1.9,475,38 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Sai Krishna Bus Service,NON AC Seater / Sleeper 2+1,21:15,06h 35m,03:50,2.0,750,42 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),03:20,06h 40m,10:00,2.1,INR 1790,8 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Maa Bankeshwari -Gupta Travels Galaxy,NON A/C Seater / Sleeper (2+2),19:15,07h 15m,02:30,2.1,475,46 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Gupta Travels Galaxy,A/C Sleeper (2+1),17:15,05h 30m,22:45,2.0,INR 1100,12 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,A.R.M.T Co.,A/C Sleeper (2+1),17:30,07h 00m,00:30,2.7,INR 1200,29 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Bharathi Tours & Travels,A/C Sleeper (2+1),22:35,07h 55m,06:30,4.1,INR 1490,29 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,SAIRAJ TRAVELS,NON A/C Seater (2+2),22:15,07h 30m,05:45,4.4,941,30 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,SAIRAJ TRAVELS,Non A/C Seater / Sleeper (2+1),22:15,07h 30m,05:45,4.5,2850,32 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Nani’s Sai Krishna Travels,NON A/C Hi-Tech Push Back (2+2),22:20,08h 30m,06:50,2.5,INR 3000,23 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,MAHABAHUSRIKVRTRAVELS,Non A/C Seater / Sleeper (2+1),16:00,07h 50m,23:50,1.9,INR 750,38 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Morning Star Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),03:20,06h 40m,10:00,3.3,INR 2890,39 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,MAHABAHUSRIKVRTRAVELS,A/C Seater / Sleeper (2+1),17:00,06h 40m,23:40,1.9,INR 1300,36 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51626,Super Luxury (Non AC Seater 2+2 Push Back),00:30,04h 13m,04:43,3.7,INR 344,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51607,Super Luxury (Non AC Seater 2+2 Push Back),01:00,04h 15m,05:15,3.3,INR 344,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51137,Super Luxury (Non AC Seater 2+2 Push Back),01:30,04h 13m,05:43,3.7,INR 344,33 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6393,Super Luxury (Non AC Seater 2+2 Push Back),02:00,04h 58m,06:58,4.3,INR 344,33 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51351,Super Luxury (Non AC Seater 2+2 Push Back),03:45,04h 45m,08:30,4.0,INR 344,31 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6593,Super Luxury (Non AC Seater 2+2 Push Back),05:00,05h 15m,10:15,3.7,INR 376,33 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6565,Super Luxury (Non AC Seater 2+2 Push Back),05:20,05h 25m,10:45,3.8,INR 344,30 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6879,Super Luxury (Non AC Seater 2+2 Push Back),05:30,06h 15m,11:45,4.1,INR 344,31 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51453,Super Luxury (Non AC Seater 2+2 Push Back),06:45,05h 45m,12:30,3.9,INR 376,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 9291,Super Luxury (Non AC Seater 2+2 Push Back),07:00,06h 15m,13:15,3.9,INR 376,31 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51244,Super Luxury (Non AC Seater 2+2 Push Back),07:00,05h 00m,12:00,3.4,INR 344,34 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51535,Super Luxury (Non AC Seater 2+2 Push Back),07:45,04h 15m,12:00,3.9,INR 344,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 66360,Super Luxury (Non AC Seater 2+2 Push Back),08:00,06h 00m,14:00,3.7,INR 376,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6414,INDRA(A.C. Seater),08:30,05h 15m,13:45,3.7,INR 416,36 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6428,Super Luxury (Non AC Seater 2+2 Push Back),09:00,04h 15m,13:15,3.7,INR 344,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51057,Super Luxury (Non AC Seater 2+2 Push Back),09:15,04h 05m,13:20,3.7,INR 344,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6479,Super Luxury (Non AC Seater 2+2 Push Back),09:45,04h 15m,14:00,3.3,INR 344,33 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6436,Super Luxury (Non AC Seater 2+2 Push Back),10:30,04h 30m,15:00,3.9,INR 344,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6606,Super Luxury (Non AC Seater 2+2 Push Back),11:00,04h 30m,15:30,3.7,INR 344,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6260,INDRA(A.C. Seater),11:15,03h 58m,15:13,3.2,INR 416,36 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51203,Super Luxury (Non AC Seater 2+2 Push Back),11:30,04h 40m,16:10,3.9,INR 344,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51511,Super Luxury (Non AC Seater 2+2 Push Back),12:00,04h 30m,16:30,3.0,INR 344,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51538,Super Luxury (Non AC Seater 2+2 Push Back),12:30,04h 50m,17:20,3.7,INR 344,32 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51503,Super Luxury (Non AC Seater 2+2 Push Back),13:30,04h 30m,18:00,1.8,INR 344,31 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51619,Super Luxury (Non AC Seater 2+2 Push Back),13:45,04h 13m,17:58,2.9,INR 344,33 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 5656,Super Luxury (Non AC Seater 2+2 Push Back),14:00,06h 45m,20:45,4.4,INR 376,20 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51065,Super Luxury (Non AC Seater 2+2 Push Back),14:15,05h 00m,19:15,4.1,INR 344,33 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51353,Super Luxury (Non AC Seater 2+2 Push Back),14:45,04h 00m,18:45,2.5,INR 344,31 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51451,Super Luxury (Non AC Seater 2+2 Push Back),15:30,04h 30m,20:00,2.3,INR 344,33 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 9236,Super Luxury (Non AC Seater 2+2 Push Back),16:00,06h 45m,22:45,3.7,INR 376,11 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 5355,Super Luxury (Non AC Seater 2+2 Push Back),16:45,04h 00m,20:45,3.7,INR 344,22 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51051,Super Luxury (Non AC Seater 2+2 Push Back),16:45,04h 45m,21:30,2.8,INR 344,31 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 9295,Super Luxury (Non AC Seater 2+2 Push Back),17:15,04h 15m,21:30,2.9,INR 344,22 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 5652,Super Luxury (Non AC Seater 2+2 Push Back),17:15,06h 44m,23:59,3.5,INR 376,5 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 5664,Super Luxury (Non AC Seater 2+2 Push Back),17:45,04h 30m,22:15,4.0,INR 344,17 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6175,Super Luxury (Non AC Seater 2+2 Push Back),18:30,04h 30m,23:00,4.3,INR 344,10 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 5682,INDRA(A.C. Seater),18:45,04h 15m,23:00,3.7,INR 416,2 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 5421,Super Luxury (Non AC Seater 2+2 Push Back),19:00,04h 30m,23:30,4.7,INR 344,5 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51027,Super Luxury (Non AC Seater 2+2 Push Back),19:30,06h 30m,02:00,2.9,INR 376,13 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6471,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",20:00,06h 00m,02:00,3.9,INR 329,8 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6476,Super Luxury (Non AC Seater 2+2 Push Back),20:20,06h 30m,02:50,3.7,INR 376,8 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51306,Super Luxury (Non AC Seater 2+2 Push Back),20:30,06h 15m,02:45,4.3,INR 376,1 Seat available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51007,Super Luxury (Non AC Seater 2+2 Push Back),20:45,06h 15m,03:00,2.6,INR 376,3 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 5658,Super Luxury (Non AC Seater 2+2 Push Back),20:45,04h 30m,01:15,3.7,INR 344,12 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 53549,Super Luxury (Non AC Seater 2+2 Push Back),21:00,04h 15m,01:15,3.7,INR 344,14 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 66441,Super Luxury (Non AC Seater 2+2 Push Back),21:30,06h 00m,03:30,3.9,INR 376,6 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6833,INDRA(A.C. Seater),21:30,05h 50m,03:20,4.1,INR 455,2 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51603,INDRA(A.C. Seater),22:30,04h 00m,02:30,3.8,INR 416,33 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6538,Super Luxury (Non AC Seater 2+2 Push Back),22:45,04h 40m,03:25,3.7,INR 344,8 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6432,Super Luxury (Non AC Seater 2+2 Push Back),22:45,04h 15m,03:00,3.8,INR 344,2 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51356,Super Luxury (Non AC Seater 2+2 Push Back),23:00,04h 00m,03:00,1.8,INR 344,2 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6469,Super Luxury (Non AC Seater 2+2 Push Back),23:15,04h 15m,03:30,3.1,INR 344,3 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6621,Super Luxury (Non AC Seater 2+2 Push Back),23:30,04h 30m,04:00,4.0,INR 344,7 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51130,INDRA(A.C. Seater),23:45,03h 43m,03:28,3.8,INR 416,33 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6567,Super Luxury (Non AC Seater 2+2 Push Back),23:45,04h 10m,03:55,4.4,INR 344,8 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51059,Super Luxury (Non AC Seater 2+2 Push Back),23:50,04h 40m,04:30,4.4,INR 344,12 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6421,Super Luxury (Non AC Seater 2+2 Push Back),23:55,04h 15m,04:10,3.6,INR 344,13 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BigBus,Volvo 9600 Multi-Axle A/C Sleeper (2+1),15:00,02h 30m,17:30,3.8,INR 3399,27 Seats available
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),16:15,03h 15m,19:30,3.3,INR 4000,11 Seats available
